ImagePath,Label,Mode
data/Archive1/TrueGoodData/408.png,1.0,train
data/Archive1/TrueGoodData/645.png,1.0,train
data/Archive1/TrueGoodData/27.png,1.0,train
data/Archive1/TrueGoodData/797.png,1.0,train
data/Archive1/TrueGoodData/342.png,1.0,val
data/Archive1/TrueGoodData/299.png,1.0,train
data/Archive1/TrueGoodData/328.png,1.0,val
data/Archive1/TrueGoodData/678.png,1.0,val
data/Archive1/TrueGoodData/480.png,1.0,val
data/Archive1/TrueGoodData/708.png,1.0,train
data/Archive1/TrueGoodData/606.png,1.0,train
data/Archive1/TrueGoodData/252.png,1.0,train
data/Archive1/TrueGoodData/810.png,1.0,train
data/Archive1/TrueGoodData/240.png,1.0,train
data/Archive1/TrueGoodData/588.png,1.0,val
data/Archive1/TrueGoodData/817.png,1.0,train
data/Archive1/TrueGoodData/752.png,1.0,train
data/Archive1/TrueGoodData/264.png,1.0,train
data/Archive1/TrueGoodData/266.png,1.0,val
data/Archive1/TrueGoodData/938.png,1.0,train
data/Archive1/TrueGoodData/413.png,1.0,train
data/Archive1/TrueGoodData/877.png,1.0,val
data/Archive1/TrueGoodData/362.png,1.0,train
data/Archive1/TrueGoodData/158.png,1.0,train
data/Archive1/TrueGoodData/974.png,1.0,val
data/Archive1/TrueGoodData/902.png,1.0,train
data/Archive1/TrueGoodData/147.png,1.0,train
data/Archive1/TrueGoodData/222.png,1.0,val
data/Archive1/TrueGoodData/175.png,1.0,train
data/Archive1/TrueGoodData/375.png,1.0,val
data/Archive1/TrueGoodData/59.png,1.0,train
data/Archive1/TrueGoodData/272.png,1.0,val
data/Archive1/TrueGoodData/773.png,1.0,train
data/Archive1/TrueGoodData/446.png,1.0,val
data/Archive1/TrueGoodData/805.png,1.0,train
data/Archive1/TrueGoodData/893.png,1.0,train
data/Archive1/TrueGoodData/441.png,1.0,train
data/Archive1/TrueGoodData/962.png,1.0,train
data/Archive1/TrueGoodData/731.png,1.0,train
data/Archive1/TrueGoodData/804.png,1.0,val
data/Archive1/TrueGoodData/688.png,1.0,train
data/Archive1/TrueGoodData/432.png,1.0,val
data/Archive1/TrueGoodData/953.png,1.0,val
data/Archive1/TrueGoodData/889.png,1.0,train
data/Archive1/TrueGoodData/292.png,1.0,train
data/Archive1/TrueGoodData/869.png,1.0,val
data/Archive1/TrueGoodData/825.png,1.0,val
data/Archive1/TrueGoodData/947.png,1.0,train
data/Archive1/TrueGoodData/276.png,1.0,val
data/Archive1/TrueGoodData/775.png,1.0,train
data/Archive1/TrueGoodData/297.png,1.0,train
data/Archive1/TrueGoodData/693.png,1.0,train
data/Archive1/TrueGoodData/814.png,1.0,val
data/Archive1/TrueGoodData/44.png,1.0,train
data/Archive1/TrueGoodData/200.png,1.0,train
data/Archive1/TrueGoodData/870.png,1.0,train
data/Archive1/TrueGoodData/466.png,1.0,train
data/Archive1/TrueGoodData/36.png,1.0,val
data/Archive1/TrueGoodData/407.png,1.0,train
data/Archive1/TrueGoodData/343.png,1.0,val
data/Archive1/TrueGoodData/64.png,1.0,train
data/Archive1/TrueGoodData/771.png,1.0,val
data/Archive1/TrueGoodData/195.png,1.0,train
data/Archive1/TrueGoodData/118.png,1.0,train
data/Archive1/TrueGoodData/763.png,1.0,train
data/Archive1/TrueGoodData/565.png,1.0,val
data/Archive1/TrueGoodData/384.png,1.0,train
data/Archive1/TrueGoodData/564.png,1.0,train
data/Archive1/TrueGoodData/399.png,1.0,train
data/Archive1/TrueGoodData/474.png,1.0,train
data/Archive1/TrueGoodData/214.png,1.0,train
data/Archive1/TrueGoodData/275.png,1.0,train
data/Archive1/TrueGoodData/150.png,1.0,train
data/Archive1/TrueGoodData/526.png,1.0,train
data/Archive1/TrueGoodData/112.png,1.0,train
data/Archive1/TrueGoodData/656.png,1.0,train
data/Archive1/TrueGoodData/114.png,1.0,train
data/Archive1/TrueGoodData/477.png,1.0,train
data/Archive1/TrueGoodData/456.png,1.0,val
data/Archive1/TrueGoodData/915.png,1.0,train
data/Archive1/TrueGoodData/43.png,1.0,val
data/Archive1/TrueGoodData/654.png,1.0,train
data/Archive1/TrueGoodData/107.png,1.0,train
data/Archive1/TrueGoodData/944.png,1.0,train
data/Archive1/TrueGoodData/14.png,1.0,val
data/Archive1/TrueGoodData/186.png,1.0,val
data/Archive1/TrueGoodData/634.png,1.0,train
data/Archive1/TrueGoodData/820.png,1.0,val
data/Archive1/TrueGoodData/86.png,1.0,train
data/Archive1/TrueGoodData/3.png,1.0,train
data/Archive1/TrueGoodData/760.png,1.0,train
data/Archive1/TrueGoodData/906.png,1.0,train
data/Archive1/TrueGoodData/224.png,1.0,train
data/Archive1/TrueGoodData/806.png,1.0,train
data/Archive1/TrueGoodData/669.png,1.0,train
data/Archive1/TrueGoodData/387.png,1.0,val
data/Archive1/TrueGoodData/816.png,1.0,val
data/Archive1/TrueGoodData/145.png,1.0,train
data/Archive1/TrueGoodData/289.png,1.0,train
data/Archive1/TrueGoodData/421.png,1.0,train
data/Archive1/TrueGoodData/105.png,1.0,val
data/Archive1/TrueGoodData/655.png,1.0,train
data/Archive1/TrueGoodData/312.png,1.0,train
data/Archive1/TrueGoodData/239.png,1.0,train
data/Archive1/TrueGoodData/827.png,1.0,train
data/Archive1/TrueGoodData/616.png,1.0,train
data/Archive1/TrueGoodData/855.png,1.0,train
data/Archive1/TrueGoodData/248.png,1.0,train
data/Archive1/TrueGoodData/439.png,1.0,val
data/Archive1/TrueGoodData/29.png,1.0,train
data/Archive1/TrueGoodData/490.png,1.0,train
data/Archive1/TrueGoodData/173.png,1.0,train
data/Archive1/TrueGoodData/573.png,1.0,train
data/Archive1/TrueGoodData/234.png,1.0,train
data/Archive1/TrueGoodData/129.png,1.0,train
data/Archive1/TrueGoodData/232.png,1.0,train
data/Archive1/TrueGoodData/631.png,1.0,val
data/Archive1/TrueGoodData/613.png,1.0,val
data/Archive1/TrueGoodData/680.png,1.0,train
data/Archive1/TrueGoodData/635.png,1.0,train
data/Archive1/TrueGoodData/626.png,1.0,val
data/Archive1/TrueGoodData/996.png,1.0,train
data/Archive1/TrueGoodData/611.png,1.0,train
data/Archive1/TrueGoodData/719.png,1.0,train
data/Archive1/TrueGoodData/360.png,1.0,train
data/Archive1/TrueGoodData/427.png,1.0,val
data/Archive1/TrueGoodData/632.png,1.0,val
data/Archive1/TrueGoodData/404.png,1.0,train
data/Archive1/TrueGoodData/223.png,1.0,val
data/Archive1/TrueGoodData/898.png,1.0,train
data/Archive1/TrueGoodData/670.png,1.0,train
data/Archive1/TrueGoodData/220.png,1.0,train
data/Archive1/TrueGoodData/436.png,1.0,val
data/Archive1/TrueGoodData/581.png,1.0,train
data/Archive1/TrueGoodData/269.png,1.0,train
data/Archive1/TrueGoodData/104.png,1.0,train
data/Archive1/TrueGoodData/382.png,1.0,val
data/Archive1/TrueGoodData/184.png,1.0,train
data/Archive1/TrueGoodData/957.png,1.0,train
data/Archive1/TrueGoodData/196.png,1.0,train
data/Archive1/TrueGoodData/493.png,1.0,train
data/Archive1/TrueGoodData/723.png,1.0,train
data/Archive1/TrueGoodData/851.png,1.0,train
data/Archive1/TrueGoodData/556.png,1.0,train
data/Archive1/TrueGoodData/136.png,1.0,train
data/Archive1/TrueGoodData/280.png,1.0,val
data/Archive1/TrueGoodData/686.png,1.0,val
data/Archive1/TrueGoodData/250.png,1.0,train
data/Archive1/TrueGoodData/822.png,1.0,train
data/Archive1/TrueGoodData/346.png,1.0,train
data/Archive1/TrueGoodData/633.png,1.0,val
data/Archive1/TrueGoodData/681.png,1.0,train
data/Archive1/TrueGoodData/278.png,1.0,train
data/Archive1/TrueGoodData/205.png,1.0,train
data/Archive1/TrueGoodData/128.png,1.0,train
data/Archive1/TrueGoodData/146.png,1.0,train
data/Archive1/TrueGoodData/201.png,1.0,train
data/Archive1/TrueGoodData/554.png,1.0,train
data/Archive1/TrueGoodData/864.png,1.0,train
data/Archive1/TrueGoodData/183.png,1.0,train
data/Archive1/TrueGoodData/327.png,1.0,train
data/Archive1/TrueGoodData/168.png,1.0,val
data/Archive1/TrueGoodData/357.png,1.0,val
data/Archive1/TrueGoodData/963.png,1.0,val
data/Archive1/TrueGoodData/603.png,1.0,train
data/Archive1/TrueGoodData/120.png,1.0,train
data/Archive1/TrueGoodData/68.png,1.0,val
data/Archive1/TrueGoodData/303.png,1.0,train
data/Archive1/TrueGoodData/124.png,1.0,train
data/Archive1/TrueGoodData/318.png,1.0,train
data/Archive1/TrueGoodData/751.png,1.0,train
data/Archive1/TrueGoodData/570.png,1.0,train
data/Archive1/TrueGoodData/340.png,1.0,train
data/Archive1/TrueGoodData/990.png,1.0,train
data/Archive1/TrueGoodData/424.png,1.0,train
data/Archive1/TrueGoodData/744.png,1.0,val
data/Archive1/TrueGoodData/995.png,1.0,train
data/Archive1/TrueGoodData/584.png,1.0,train
data/Archive1/TrueGoodData/8.png,1.0,val
data/Archive1/TrueGoodData/931.png,1.0,val
data/Archive1/TrueGoodData/602.png,1.0,val
data/Archive1/TrueGoodData/101.png,1.0,train
data/Archive1/TrueGoodData/512.png,1.0,train
data/Archive1/TrueGoodData/936.png,1.0,train
data/Archive1/TrueGoodData/102.png,1.0,val
data/Archive1/TrueGoodData/355.png,1.0,train
data/Archive1/TrueGoodData/187.png,1.0,val
data/Archive1/TrueGoodData/727.png,1.0,val
data/Archive1/TrueGoodData/576.png,1.0,train
data/Archive1/TrueGoodData/324.png,1.0,val
data/Archive1/TrueGoodData/15.png,1.0,train
data/Archive1/TrueGoodData/939.png,1.0,val
data/Archive1/TrueGoodData/329.png,1.0,train
data/Archive1/TrueGoodData/914.png,1.0,train
data/Archive1/TrueGoodData/426.png,1.0,val
data/Archive1/TrueGoodData/247.png,1.0,train
data/Archive1/TrueGoodData/745.png,1.0,val
data/Archive1/TrueGoodData/551.png,1.0,train
data/Archive1/TrueGoodData/116.png,1.0,train
data/Archive1/TrueGoodData/550.png,1.0,train
data/Archive1/TrueGoodData/417.png,1.0,train
data/Archive1/TrueGoodData/866.png,1.0,train
data/Archive1/TrueGoodData/952.png,1.0,val
data/Archive1/TrueGoodData/920.png,1.0,train
data/Archive1/TrueGoodData/190.png,1.0,val
data/Archive1/TrueGoodData/322.png,1.0,train
data/Archive1/TrueGoodData/409.png,1.0,train
data/Archive1/TrueGoodData/51.png,1.0,train
data/Archive1/TrueGoodData/859.png,1.0,train
data/Archive1/TrueGoodData/874.png,1.0,train
data/Archive1/TrueGoodData/486.png,1.0,train
data/Archive1/TrueGoodData/370.png,1.0,val
data/Archive1/TrueGoodData/45.png,1.0,val
data/Archive1/TrueGoodData/48.png,1.0,train
data/Archive1/TrueGoodData/257.png,1.0,train
data/Archive1/TrueGoodData/482.png,1.0,train
data/Archive1/TrueGoodData/419.png,1.0,val
data/Archive1/TrueGoodData/385.png,1.0,train
data/Archive1/TrueGoodData/430.png,1.0,train
data/Archive1/TrueGoodData/302.png,1.0,train
data/Archive1/TrueGoodData/521.png,1.0,train
data/Archive1/TrueGoodData/913.png,1.0,train
data/Archive1/TrueGoodData/955.png,1.0,train
data/Archive1/TrueGoodData/599.png,1.0,train
data/Archive1/TrueGoodData/282.png,1.0,train
data/Archive1/TrueGoodData/897.png,1.0,train
data/Archive1/TrueGoodData/918.png,1.0,train
data/Archive1/TrueGoodData/213.png,1.0,train
data/Archive1/TrueGoodData/69.png,1.0,train
data/Archive1/TrueGoodData/90.png,1.0,train
data/Archive1/TrueGoodData/909.png,1.0,val
data/Archive1/TrueGoodData/11.png,1.0,train
data/Archive1/TrueGoodData/66.png,1.0,val
data/Archive1/TrueGoodData/464.png,1.0,train
data/Archive1/TrueGoodData/337.png,1.0,train
data/Archive1/TrueGoodData/235.png,1.0,val
data/Archive1/TrueGoodData/162.png,1.0,train
data/Archive1/TrueGoodData/789.png,1.0,train
data/Archive1/TrueGoodData/125.png,1.0,val
data/Archive1/TrueGoodData/726.png,1.0,train
data/Archive1/TrueGoodData/204.png,1.0,train
data/Archive1/TrueGoodData/126.png,1.0,val
data/Archive1/TrueGoodData/612.png,1.0,train
data/Archive1/TrueGoodData/454.png,1.0,train
data/Archive1/TrueGoodData/296.png,1.0,train
data/Archive1/TrueGoodData/368.png,1.0,val
data/Archive1/TrueGoodData/452.png,1.0,train
data/Archive1/TrueGoodData/673.png,1.0,train
data/Archive1/TrueGoodData/503.png,1.0,val
data/Archive1/TrueGoodData/946.png,1.0,val
data/Archive1/TrueGoodData/589.png,1.0,train
data/Archive1/TrueGoodData/12.png,1.0,val
data/Archive1/TrueGoodData/980.png,1.0,train
data/Archive1/TrueGoodData/861.png,1.0,val
data/Archive1/TrueGoodData/434.png,1.0,val
data/Archive1/TrueGoodData/352.png,1.0,train
data/Archive1/TrueGoodData/122.png,1.0,train
data/Archive1/TrueGoodData/179.png,1.0,train
data/Archive1/TrueGoodData/566.png,1.0,val
data/Archive1/TrueGoodData/509.png,1.0,train
data/Archive1/TrueGoodData/70.png,1.0,train
data/Archive1/TrueGoodData/167.png,1.0,train
data/Archive1/TrueGoodData/465.png,1.0,val
data/Archive1/TrueGoodData/559.png,1.0,train
data/Archive1/TrueGoodData/344.png,1.0,train
data/Archive1/TrueGoodData/709.png,1.0,val
data/Archive1/TrueGoodData/811.png,1.0,val
data/Archive1/TrueGoodData/539.png,1.0,train
data/Archive1/TrueGoodData/348.png,1.0,train
data/Archive1/TrueGoodData/137.png,1.0,val
data/Archive1/TrueGoodData/188.png,1.0,train
data/Archive1/TrueGoodData/333.png,1.0,val
data/Archive1/TrueGoodData/10.png,1.0,val
data/Archive1/TrueGoodData/416.png,1.0,val
data/Archive1/TrueGoodData/94.png,1.0,train
data/Archive1/TrueGoodData/985.png,1.0,train
data/Archive1/TrueGoodData/993.png,1.0,train
data/Archive1/TrueGoodData/924.png,1.0,train
data/Archive1/TrueGoodData/742.png,1.0,train
data/Archive1/TrueGoodData/65.png,1.0,val
data/Archive1/TrueGoodData/367.png,1.0,val
data/Archive1/TrueGoodData/133.png,1.0,train
data/Archive1/TrueGoodData/504.png,1.0,val
data/Archive1/TrueGoodData/753.png,1.0,train
data/Archive1/TrueGoodData/927.png,1.0,val
data/Archive1/TrueGoodData/983.png,1.0,train
data/Archive1/TrueGoodData/600.png,1.0,train
data/Archive1/TrueGoodData/438.png,1.0,train
data/Archive1/TrueGoodData/871.png,1.0,val
data/Archive1/TrueGoodData/31.png,1.0,train
data/Archive1/TrueGoodData/604.png,1.0,train
data/Archive1/TrueGoodData/447.png,1.0,train
data/Archive1/TrueGoodData/743.png,1.0,val
data/Archive1/TrueGoodData/242.png,1.0,train
data/Archive1/TrueGoodData/300.png,1.0,train
data/Archive1/TrueGoodData/84.png,1.0,val
data/Archive1/TrueGoodData/260.png,1.0,train
data/Archive1/TrueGoodData/975.png,1.0,val
data/Archive1/TrueGoodData/800.png,1.0,val
data/Archive1/TrueGoodData/132.png,1.0,train
data/Archive1/TrueGoodData/929.png,1.0,train
data/Archive1/TrueGoodData/766.png,1.0,val
data/Archive1/TrueGoodData/288.png,1.0,train
data/Archive1/TrueGoodData/98.png,1.0,train
data/Archive1/TrueGoodData/879.png,1.0,train
data/Archive1/TrueGoodData/520.png,1.0,train
data/Archive1/TrueGoodData/246.png,1.0,train
data/Archive1/TrueGoodData/170.png,1.0,train
data/Archive1/TrueGoodData/317.png,1.0,val
data/Archive1/TrueGoodData/767.png,1.0,train
data/Archive1/TrueGoodData/61.png,1.0,train
data/Archive1/TrueGoodData/354.png,1.0,val
data/Archive1/TrueGoodData/618.png,1.0,train
data/Archive1/TrueGoodData/994.png,1.0,val
data/Archive1/TrueGoodData/254.png,1.0,train
data/Archive1/TrueGoodData/525.png,1.0,val
data/Archive1/TrueGoodData/100.png,1.0,train
data/Archive1/TrueGoodData/451.png,1.0,train
data/Archive1/TrueGoodData/123.png,1.0,train
data/Archive1/TrueGoodData/807.png,1.0,train
data/Archive1/TrueGoodData/541.png,1.0,train
data/Archive1/TrueGoodData/458.png,1.0,train
data/Archive1/TrueGoodData/460.png,1.0,train
data/Archive1/TrueGoodData/154.png,1.0,val
data/Archive1/TrueGoodData/562.png,1.0,train
data/Archive1/TrueGoodData/758.png,1.0,train
data/Archive1/TrueGoodData/587.png,1.0,train
data/Archive1/TrueGoodData/21.png,1.0,train
data/Archive1/TrueGoodData/780.png,1.0,val
data/Archive1/TrueGoodData/19.png,1.0,train
data/Archive1/TrueGoodData/180.png,1.0,train
data/Archive1/TrueGoodData/579.png,1.0,train
data/Archive1/TrueGoodData/169.png,1.0,train
data/Archive1/TrueGoodData/843.png,1.0,val
data/Archive1/TrueGoodData/948.png,1.0,train
data/Archive1/TrueGoodData/699.png,1.0,train
data/Archive1/TrueGoodData/547.png,1.0,train
data/Archive1/TrueGoodData/499.png,1.0,train
data/Archive1/TrueGoodData/241.png,1.0,train
data/Archive1/TrueGoodData/119.png,1.0,train
data/Archive1/TrueGoodData/47.png,1.0,val
data/Archive1/TrueGoodData/148.png,1.0,train
data/Archive1/TrueGoodData/258.png,1.0,train
data/Archive1/TrueGoodData/467.png,1.0,train
data/Archive1/TrueGoodData/392.png,1.0,train
data/Archive1/TrueGoodData/839.png,1.0,val
data/Archive1/TrueGoodData/561.png,1.0,train
data/Archive1/TrueGoodData/273.png,1.0,train
data/Archive1/TrueGoodData/236.png,1.0,train
data/Archive1/TrueGoodData/75.png,1.0,train
data/Archive1/TrueGoodData/567.png,1.0,val
data/Archive1/TrueGoodData/171.png,1.0,train
data/Archive1/TrueGoodData/582.png,1.0,val
data/Archive1/TrueGoodData/568.png,1.0,train
data/Archive1/TrueGoodData/937.png,1.0,train
data/Archive1/TrueGoodData/514.png,1.0,train
data/Archive1/TrueGoodData/569.png,1.0,val
data/Archive1/TrueGoodData/244.png,1.0,val
data/Archive1/TrueGoodData/609.png,1.0,val
data/Archive1/TrueGoodData/263.png,1.0,train
data/Archive1/TrueGoodData/227.png,1.0,train
data/Archive1/TrueGoodData/181.png,1.0,train
data/Archive1/TrueGoodData/468.png,1.0,val
data/Archive1/TrueGoodData/919.png,1.0,train
data/Archive1/TrueGoodData/787.png,1.0,train
data/Archive1/TrueGoodData/89.png,1.0,train
data/Archive1/TrueGoodData/701.png,1.0,train
data/Archive1/TrueGoodData/428.png,1.0,train
data/Archive1/TrueGoodData/642.png,1.0,train
data/Archive1/TrueGoodData/76.png,1.0,train
data/Archive1/TrueGoodData/405.png,1.0,val
data/Archive1/TrueGoodData/790.png,1.0,train
data/Archive1/TrueGoodData/733.png,1.0,train
data/Archive1/TrueGoodData/233.png,1.0,train
data/Archive1/TrueGoodData/431.png,1.0,train
data/Archive1/TrueGoodData/531.png,1.0,train
data/Archive1/TrueGoodData/462.png,1.0,train
data/Archive1/TrueGoodData/895.png,1.0,train
data/Archive1/TrueGoodData/49.png,1.0,train
data/Archive1/TrueGoodData/513.png,1.0,train
data/Archive1/TrueGoodData/176.png,1.0,train
data/Archive1/TrueGoodData/230.png,1.0,train
data/Archive1/TrueGoodData/548.png,1.0,val
data/Archive1/TrueGoodData/593.png,1.0,train
data/Archive1/TrueGoodData/411.png,1.0,val
data/Archive1/TrueGoodData/313.png,1.0,train
data/Archive1/TrueGoodData/356.png,1.0,train
data/Archive1/TrueGoodData/298.png,1.0,train
data/Archive1/TrueGoodData/127.png,1.0,val
data/Archive1/TrueGoodData/692.png,1.0,train
data/Archive1/TrueGoodData/319.png,1.0,val
data/Archive1/TrueGoodData/32.png,1.0,val
data/Archive1/TrueGoodData/25.png,1.0,val
data/Archive1/TrueGoodData/728.png,1.0,train
data/Archive1/TrueGoodData/886.png,1.0,val
data/Archive1/TrueGoodData/621.png,1.0,val
data/Archive1/TrueGoodData/597.png,1.0,train
data/Archive1/TrueGoodData/194.png,1.0,train
data/Archive1/TrueGoodData/661.png,1.0,train
data/Archive1/TrueGoodData/785.png,1.0,train
data/Archive1/TrueGoodData/9.png,1.0,train
data/Archive1/TrueGoodData/290.png,1.0,val
data/Archive1/TrueGoodData/469.png,1.0,val
data/Archive1/TrueGoodData/781.png,1.0,val
data/Archive1/TrueGoodData/969.png,1.0,val
data/Archive1/TrueGoodData/823.png,1.0,val
data/Archive1/TrueGoodData/457.png,1.0,train
data/Archive1/TrueGoodData/265.png,1.0,val
data/Archive1/TrueGoodData/358.png,1.0,val
data/Archive1/TrueGoodData/672.png,1.0,train
data/Archive1/TrueGoodData/261.png,1.0,train
data/Archive1/TrueGoodData/809.png,1.0,train
data/Archive1/TrueGoodData/932.png,1.0,train
data/Archive1/TrueGoodData/903.png,1.0,train
data/Archive1/TrueGoodData/259.png,1.0,train
data/Archive1/TrueGoodData/662.png,1.0,val
data/Archive1/TrueGoodData/376.png,1.0,train
data/Archive1/TrueGoodData/950.png,1.0,train
data/Archive1/TrueGoodData/267.png,1.0,train
data/Archive1/TrueGoodData/42.png,1.0,train
data/Archive1/TrueGoodData/536.png,1.0,train
data/Archive1/TrueGoodData/754.png,1.0,train
data/Archive1/TrueGoodData/221.png,1.0,train
data/Archive1/TrueGoodData/449.png,1.0,train
data/Archive1/TrueGoodData/933.png,1.0,train
data/Archive1/TrueGoodData/425.png,1.0,train
data/Archive1/TrueGoodData/115.png,1.0,val
data/Archive1/TrueGoodData/30.png,1.0,val
data/Archive1/TrueGoodData/713.png,1.0,val
data/Archive1/TrueGoodData/39.png,1.0,val
data/Archive1/TrueGoodData/724.png,1.0,train
data/Archive1/TrueGoodData/336.png,1.0,train
data/Archive1/TrueGoodData/33.png,1.0,train
data/Archive1/TrueGoodData/331.png,1.0,val
data/Archive1/TrueGoodData/111.png,1.0,val
data/Archive1/TrueGoodData/353.png,1.0,train
data/Archive1/TrueGoodData/496.png,1.0,train
data/Archive1/TrueGoodData/560.png,1.0,train
data/Archive1/TrueGoodData/395.png,1.0,train
data/Archive1/TrueGoodData/844.png,1.0,train
data/Archive1/TrueGoodData/644.png,1.0,train
data/Archive1/TrueGoodData/97.png,1.0,train
data/Archive1/TrueGoodData/433.png,1.0,train
data/Archive1/TrueGoodData/690.png,1.0,val
data/Archive1/TrueGoodData/923.png,1.0,train
data/Archive1/TrueGoodData/283.png,1.0,train
data/Archive1/TrueGoodData/379.png,1.0,train
data/Archive1/TrueGoodData/707.png,1.0,val
data/Archive1/TrueGoodData/34.png,1.0,train
data/Archive1/TrueGoodData/619.png,1.0,val
data/Archive1/TrueGoodData/695.png,1.0,train
data/Archive1/TrueGoodData/696.png,1.0,train
data/Archive1/TrueGoodData/279.png,1.0,train
data/Archive1/TrueGoodData/935.png,1.0,train
data/Archive1/TrueGoodData/664.png,1.0,train
data/Archive1/TrueGoodData/209.png,1.0,val
data/Archive1/TrueGoodData/339.png,1.0,val
data/Archive1/TrueGoodData/185.png,1.0,train
data/Archive1/TrueGoodData/959.png,1.0,train
data/Archive1/TrueGoodData/463.png,1.0,train
data/Archive1/TrueGoodData/470.png,1.0,train
data/Archive1/TrueGoodData/535.png,1.0,train
data/Archive1/TrueGoodData/24.png,1.0,train
data/Archive1/TrueGoodData/106.png,1.0,train
data/Archive1/TrueGoodData/961.png,1.0,train
data/Archive1/TrueGoodData/80.png,1.0,val
data/Archive1/TrueGoodData/782.png,1.0,val
data/Archive1/TrueGoodData/208.png,1.0,val
data/Archive1/TrueGoodData/359.png,1.0,val
data/Archive1/TrueGoodData/55.png,1.0,val
data/Archive1/TrueGoodData/237.png,1.0,train
data/Archive1/TrueGoodData/921.png,1.0,val
data/Archive1/TrueGoodData/628.png,1.0,train
